,x,y
2505,-0.9978997899789979,1.9576540907920028
2506,-0.9974997499749976,1.9574011354613243
2507,-0.9970997099709971,1.9571446498443696
2508,-0.9966996699669968,1.9568846317749715
2509,-0.9962996299629963,1.9566210791023741
2510,-0.995899589958996,1.9563539896912445
2511,-0.9954995499549955,1.9560833614216788
2512,-0.9950995099509952,1.9558091921892138
2513,-0.9946994699469947,1.9555314799048311
2514,-0.9942994299429944,1.9552502224949695
2515,-0.9938993899389938,1.9549654179015317
2516,-0.9934993499349936,1.9546770640818913
2517,-0.993099309930993,1.9543851590089032
2518,-0.9926992699269928,1.9540897006709104
2519,-0.9922992299229922,1.953790687071752
2520,-0.991899189918992,1.9534881162307718
2521,-0.9914991499149914,1.9531819861828255
2522,-0.9910991099109911,1.95287229497829
2523,-0.9906990699069906,1.9525590406830688
2524,-0.9902990299029903,1.9522422213786026
2525,-0.9898989898989898,1.951921835161874
2526,-0.9894989498949895,1.9515978801454175
2527,-0.989098909890989,1.9512703544573262
2528,-0.9886988698869887,1.950939256241259
2529,-0.9882988298829882,1.950604583656448
2530,-0.9878987898789879,1.950266334877707
2531,-0.9874987498749874,1.9499245080954368
2532,-0.9870987098709871,1.9495791015156347
2533,-0.9866986698669866,1.9492301133598997
2534,-0.9862986298629863,1.9488775418654412
2535,-0.9858985898589858,1.9485213852850845
2536,-0.9854985498549855,1.9481616418872791
2537,-0.985098509850985,1.9477983099561054
2538,-0.9846984698469847,1.9474313877912812
2539,-0.9842984298429842,1.947060873708168
2540,-0.9838983898389839,1.946686766037779
2541,-0.9834983498349834,1.9463090631267848
2542,-0.9830983098309831,1.9459277633375205
2543,-0.9826982698269826,1.945542865047992
2544,-0.9822982298229823,1.9451543666518836
2545,-0.9818981898189818,1.9447622665585609
2546,-0.9814981498149815,1.9443665631930822
2547,-0.981098109810981,1.9439672549962013
2548,-0.9806980698069807,1.9435643404243743
2549,-0.9802980298029802,1.9431578179497673
2550,-0.9798979897989799,1.9427476860602604
2551,-0.9794979497949794,1.9423339432594546
2552,-0.9790979097909791,1.9419165880666793
2553,-0.9786978697869786,1.9414956190169954
2554,-0.9782978297829783,1.941071034661204
2555,-0.9778977897789778,1.9406428335658488
2556,-0.9774977497749775,1.9402110143132263
2557,-0.977097709770977,1.939775575501387
2558,-0.9766976697669767,1.9393365157441447
2559,-0.9762976297629762,1.9388938336710786
2560,-0.9758975897589759,1.9384475279275426
2561,-0.9754975497549754,1.9379975971746668
2562,-0.9750975097509751,1.937544040089366
2563,-0.9746974697469746,1.9370868553643428
2564,-0.9742974297429743,1.9366260417080952
2565,-0.9738973897389738,1.9361615978449183
2566,-0.9734973497349735,1.9356935225149137
2567,-0.973097309730973,1.9352218144739899
2568,-0.9726972697269727,1.934746472493872
2569,-0.9722972297229722,1.9342674953621022
2570,-0.9718971897189719,1.933784881882049
2571,-0.9714971497149714,1.9332986308729065
2572,-0.9710971097109711,1.9328087411697061
2573,-0.9706970697069706,1.9323152116233144
2574,-0.9702970297029703,1.9318180411004424
2575,-0.9698969896989698,1.9313172284836473
2576,-0.9694969496949695,1.9308127726713398
2577,-0.969096909690969,1.9303046725777846
2578,-0.9686968696869687,1.929792927133109
2579,-0.9682968296829684,1.9292775352833038
2580,-0.9678967896789679,1.928758495990229
2581,-0.9674967496749676,1.9282358082316187
2582,-0.9670967096709671,1.9277094710010831
2583,-0.9666966696669668,1.9271794833081146
2584,-0.9662966296629663,1.92664584417809
2585,-0.965896589658966,1.9261085526522765
2586,-0.9654965496549655,1.9255676077878332
2587,-0.9650965096509652,1.9250230086578166
2588,-0.9646964696469646,1.9244747543511833
2589,-0.9642964296429644,1.923922843972795
2590,-0.9638963896389638,1.9233672766434187
2591,-0.9634963496349636,1.922808051499736
2592,-0.963096309630963,1.9222451676943408
2593,-0.9626962696269628,1.9216786243957458
2594,-0.9622962296229622,1.9211084207883848
2595,-0.961896189618962,1.9205345560726172
2596,-0.9614961496149614,1.919957029464729
2597,-0.9610961096109611,1.919375840196938
2598,-0.9606960696069606,1.918790987517396
2599,-0.9602960296029603,1.9182024706901921
2600,-0.9598959895989598,1.9176102889953544
2601,-0.9594959495949595,1.917014441728855
2602,-0.959095909590959,1.9164149282026113
2603,-0.9586958695869587,1.9158117477444896
2604,-0.9582958295829582,1.9152048996983062
2605,-0.9578957895789579,1.9145943834238328
2606,-0.9574957495749574,1.9139801982967959
2607,-0.9570957095709571,1.9133623437088823
2608,-0.9566956695669566,1.9127408190677389
2609,-0.9562956295629563,1.9121156237969772
2610,-0.9558955895589558,1.9114867573361733
2611,-0.9554955495549555,1.910854219140874
2612,-0.955095509550955,1.9102180086825928
2613,-0.9546954695469547,1.90957812544882
2614,-0.9542954295429542,1.9089345689430162
2615,-0.9538953895389539,1.9082873386846222
2616,-0.9534953495349534,1.9076364342090546
2617,-0.9530953095309531,1.9069818550677118
2618,-0.9526952695269526,1.9063236008279736
2619,-0.9522952295229523,1.905661671073204
2620,-0.9518951895189518,1.9049960654027522
2621,-0.9514951495149515,1.9043267834319555
2622,-0.951095109510951,1.903653824792138
2623,-0.9506950695069507,1.902977189130616
2624,-0.9502950295029502,1.9022968761106949
2625,-0.9498949894989499,1.901612885411676
2626,-0.9494949494949494,1.9009252167288522
2627,-0.9490949094909491,1.9002338697735133
2628,-0.9486948694869486,1.8995388442729442
2629,-0.9482948294829483,1.8988401399704298
2630,-0.9478947894789478,1.8981377566252504
2631,-0.9474947494749475,1.8974316940126892
2632,-0.947094709470947,1.8967219519240275
2633,-0.9466946694669467,1.8960085301665497
2634,-0.9462946294629462,1.8952914285635405
2635,-0.9458945894589459,1.8945706469542891
2636,-0.9454945494549454,1.8938461851940873
2637,-0.9450945094509451,1.8931180431542316
2638,-0.9446944694469446,1.892386220722022
2639,-0.9442944294429443,1.8916507178007644
2640,-0.9438943894389438,1.8909115343097698
2641,-0.9434943494349435,1.8901686701843556
2642,-0.943094309430943,1.8894221253758436
2643,-0.9426942694269427,1.8886718998515637
2644,-0.9422942294229422,1.8879179935948502
2645,-0.9418941894189419,1.8871604066050458
2646,-0.9414941494149414,1.8863991388974977
2647,-0.9410941094109411,1.885634190503561
2648,-0.9406940694069406,1.8848655614705956
2649,-0.9402940294029403,1.8840932518619689
2650,-0.9398939893989398,1.8833172617570522
2651,-0.9394939493949395,1.882537591251224
2652,-0.939093909390939,1.8817542404558671
2653,-0.9386938693869387,1.880967209498369
2654,-0.9382938293829381,1.8801764985221203
2655,-0.9378937893789379,1.8793821076865174
2656,-0.9374937493749376,1.8785840371669575
2657,-0.9370937093709371,1.8777822871548406
2658,-0.9366936693669368,1.876976857857569
2659,-0.9362936293629363,1.8761677494985438
2660,-0.935893589358936,1.875354962317168
2661,-0.9354935493549354,1.874538496568841
2662,-0.9350935093509352,1.8737183525249623
2663,-0.9346934693469346,1.8728945304729256
2664,-0.9342934293429344,1.872067030716123
2665,-0.9338933893389338,1.8712358535739373
2666,-0.9334933493349336,1.8704009993817474
2667,-0.933093309330933,1.8695624684909218
2668,-0.9326932693269328,1.8687202612688214
2669,-0.9322932293229322,1.8678743780987928
2670,-0.931893189318932,1.8670248193801733
2671,-0.9314931493149314,1.8661715855282828
2672,-0.9310931093109311,1.8653146769744273
2673,-0.9306930693069306,1.8644540941658936
2674,-0.9302930293029303,1.8635898375659503
2675,-0.9298929892989298,1.8627219076538433
2676,-0.9294929492949295,1.8618503049247965
2677,-0.929092909290929,1.8609750298900072
2678,-0.9286928692869287,1.8600960830766469
2679,-0.9282928292829282,1.8592134650278558
2680,-0.9278927892789279,1.858327176302744
2681,-0.9274927492749274,1.857437217476387
2682,-0.9270927092709271,1.8565435891398245
2683,-0.9266926692669266,1.8556462919000574
2684,-0.9262926292629263,1.854745326380046
2685,-0.9258925892589258,1.8538406932187066
2686,-0.9254925492549255,1.8529323930709105
2687,-0.925092509250925,1.8520204266074787
2688,-0.9246924692469247,1.8511047945151833
2689,-0.9242924292429242,1.85018549749674
2690,-0.9238923892389239,1.849262536270809
2691,-0.9234923492349234,1.8483359115719904
2692,-0.9230923092309231,1.8474056241508219
2693,-0.9226922692269226,1.8464716747737744
2694,-0.9222922292229223,1.8455340642232523
2695,-0.9218921892189218,1.8445927932975854
2696,-0.9214921492149215,1.8436478628110309
2697,-0.921092109210921,1.8426992735937655
2698,-0.9206920692069207,1.841747026491887
2699,-0.9202920292029202,1.8407911223674045
2700,-0.9198919891989199,1.8398315620982422
2701,-0.9194919491949194,1.8388683465782296
2702,-0.9190919091909191,1.8379014767171031
2703,-0.9186918691869186,1.8369309534404972
2704,-0.9182918291829183,1.8359567776899457
2705,-0.9178917891789178,1.8349789504228746
2706,-0.9174917491749175,1.8339974726126003
2707,-0.917091709170917,1.833012345248323
2708,-0.9166916691669167,1.832023569335127
2709,-0.9162916291629162,1.8310311458939716
2710,-0.9158915891589159,1.8300350759616926
2711,-0.9154915491549154,1.829035360590992
2712,-0.9150915091509151,1.8280320008504398
2713,-0.9146914691469146,1.8270249978244646
2714,-0.9142914291429143,1.8260143526133539
2715,-0.9138913891389138,1.8250000663332444
2716,-0.9134913491349135,1.823982140116124
2717,-0.913091309130913,1.8229605751098203
2718,-0.9126912691269127,1.821935372478003
2719,-0.9122912291229122,1.8209065334001717
2720,-0.9118911891189119,1.819874059071659
2721,-0.9114911491149114,1.8188379507036192
2722,-0.9110911091109111,1.817798209523028
2723,-0.9106910691069106,1.8167548367726747
2724,-0.9102910291029103,1.8157078337111585
2725,-0.9098909890989098,1.8146572016128832
2726,-0.9094909490949095,1.813602941768053
2727,-0.909090909090909,1.8125450554826648
2728,-0.9086908690869087,1.8114835440785069
2729,-0.9082908290829081,1.8104184088931488
2730,-0.9078907890789079,1.8093496512799412
2731,-0.9074907490749076,1.8082772726080065
2732,-0.907090709070907,1.8072012742622339
2733,-0.9066906690669068,1.8061216576432773
2734,-0.9062906290629063,1.805038424167544
2735,-0.905890589058906,1.8039515752671949
2736,-0.9054905490549054,1.8028611123901337
2737,-0.9050905090509052,1.8017670370000056
2738,-0.9046904690469046,1.8006693505761873
2739,-0.9042904290429044,1.799568054613784
2740,-0.9038903890389038,1.7984631506236224
2741,-0.9034903490349036,1.7973546401322449
2742,-0.903090309030903,1.796242524681902
2743,-0.9026902690269027,1.7951268058305498
2744,-0.9022902290229022,1.7940074851518388
2745,-0.9018901890189019,1.7928845642351123
2746,-0.9014901490149014,1.7917580446853962
2747,-0.9010901090109011,1.7906279281233963
2748,-0.9006900690069006,1.7894942161854872
2749,-0.9002900290029003,1.7883569105237118
2750,-0.8998899889988998,1.7872160128057673
2751,-0.8994899489948995,1.7860715247150063
2752,-0.899089908990899,1.7849234479504232
2753,-0.8986898689868987,1.7837717842266532
2754,-0.8982898289828982,1.7826165352739602
2755,-0.8978897889788979,1.7814577028382341
2756,-0.8974897489748974,1.780295288680981
2757,-0.8970897089708971,1.779129294579319
2758,-0.8966896689668966,1.7779597223259662
2759,-0.8962896289628963,1.7767865737292405
2760,-0.8958895889588958,1.7756098506130455
2761,-0.8954895489548955,1.774429554816868
2762,-0.895089508950895,1.7732456881957677
2763,-0.8946894689468947,1.7720582526203725
2764,-0.8942894289428942,1.7708672499768674
2765,-0.8938893889388939,1.7696726821669913
2766,-0.8934893489348934,1.7684745511080244
2767,-0.8930893089308931,1.767272858732787
2768,-0.8926892689268926,1.766067606989624
2769,-0.8922892289228923,1.7648587978424044
2770,-0.8918891889188918,1.7636464332705073
2771,-0.8914891489148915,1.7624305152688198
2772,-0.891089108910891,1.7612110458477233
2773,-0.8906890689068907,1.7599880270330908
2774,-0.8902890289028902,1.7587614608662732
2775,-0.8898889888988899,1.7575313494040978
2776,-0.8894889488948894,1.756297694718853
2777,-0.8890889088908891,1.755060498898286
2778,-0.8886888688868886,1.7538197640455904
2779,-0.8882888288828883,1.7525754922793997
2780,-0.8878887888788878,1.7513276857337778
2781,-0.8874887488748875,1.750076346558213
2782,-0.887088708870887,1.7488214769176045
2783,-0.8866886688668867,1.7475630789922598
2784,-0.8862886288628862,1.7463011549778797
2785,-0.8858885888588859,1.7450357070855564
2786,-0.8854885488548854,1.743766737541757
2787,-0.8850885088508851,1.7424942485883215
2788,-0.8846884688468846,1.7412182424824492
2789,-0.8842884288428843,1.7399387214966922
2790,-0.8838883888388838,1.7386556879189445
2791,-0.8834883488348835,1.737369144052436
2792,-0.883088308830883,1.7360790922157174
2793,-0.8826882688268827,1.7347855347426586
2794,-0.8822882288228822,1.7334884739824319
2795,-0.8818881888188819,1.732187912299509
2796,-0.8814881488148814,1.7308838520736454
2797,-0.8810881088108811,1.7295762956998781
2798,-0.8806880688068806,1.7282652455885077
2799,-0.8802880288028803,1.7269507041650969
2800,-0.8798879887988797,1.7256326738704533
2801,-0.8794879487948795,1.7243111571606273
2802,-0.879087908790879,1.7229861565068942
2803,-0.8786878687868787,1.721657674395752
2804,-0.8782878287828781,1.7203257133289043
2805,-0.8778877887788779,1.7189902758232574
2806,-0.8774877487748773,1.717651364410903
2807,-0.877087708770877,1.7163089816391155
2808,-0.8766876687668768,1.7149631300703354
2809,-0.8762876287628762,1.7136138122821611
2810,-0.875887588758876,1.7122610308673423
2811,-0.8754875487548754,1.7109047884337634
2812,-0.8750875087508752,1.709545087604438
2813,-0.8746874687468746,1.7081819310174953
2814,-0.8742874287428744,1.7068153213261725
2815,-0.8738873887388738,1.7054452611988
2816,-0.8734873487348735,1.7040717533187963
2817,-0.873087308730873,1.7026948003846507
2818,-0.8726872687268727,1.7013144051099194
2819,-0.8722872287228722,1.699930570223208
2820,-0.8718871887188719,1.6985432984681672
2821,-0.8714871487148714,1.6971525926034752
2822,-0.8710871087108711,1.6957584554028322
2823,-0.8706870687068706,1.6943608896549454
2824,-0.8702870287028703,1.6929598981635214
2825,-0.8698869886988698,1.6915554837472497
2826,-0.8694869486948695,1.6901476492397993
2827,-0.869086908690869,1.6887363974897984
2828,-0.8686868686868687,1.6873217313608309
2829,-0.8682868286828682,1.6859036537314183
2830,-0.8678867886788679,1.6844821674950146
2831,-0.8674867486748674,1.6830572755599882
2832,-0.8670867086708671,1.6816289808496168
2833,-0.8666866686668666,1.6801972863020689
2834,-0.8662866286628663,1.6787621948703997
2835,-0.8658865886588658,1.6773237095225308
2836,-0.8654865486548655,1.6758818332412464
2837,-0.865086508650865,1.674436569024175
2838,-0.8646864686468647,1.6729879198837816
2839,-0.8642864286428642,1.671535888847353
2840,-0.8638863886388639,1.670080478956989
2841,-0.8634863486348634,1.668621693269584
2842,-0.8630863086308631,1.667159534856824
2843,-0.8626862686268626,1.6656940068051642
2844,-0.8622862286228623,1.6642251122158247
2845,-0.8618861886188618,1.6627528542047734
2846,-0.8614861486148615,1.6612772359027168
2847,-0.861086108610861,1.6597982604550827
2848,-0.8606860686068607,1.6583159310220148
2849,-0.8602860286028602,1.6568302507783514
2850,-0.8598859885988599,1.655341222913622
2851,-0.8594859485948594,1.6538488506320248
2852,-0.8590859085908591,1.6523531371524238
2853,-0.8586858685868586,1.6508540857083265
2854,-0.8582858285828583,1.649351699547879
2855,-0.8578857885788578,1.647845981933847
2856,-0.8574857485748575,1.6463369361436067
2857,-0.857085708570857,1.6448245654691283
2858,-0.8566856685668567,1.6433088732169678
2859,-0.8562856285628562,1.6417898627082477
2860,-0.8558855885588559,1.6402675372786484
2861,-0.8554855485548554,1.6387419002783918
2862,-0.8550855085508551,1.6372129550722314
2863,-0.8546854685468546,1.6356807050394333
2864,-0.8542854285428543,1.6341451535737703
2865,-0.8538853885388538,1.6326063040834997
2866,-0.8534853485348535,1.6310641599913582
2867,-0.853085308530853,1.6295187247345404
2868,-0.8526852685268527,1.6279700017646919
2869,-0.8522852285228522,1.6264179945478892
2870,-0.8518851885188519,1.6248627065646315
2871,-0.8514851485148514,1.6233041413098221
2872,-0.8510851085108511,1.6217423022927595
2873,-0.8506850685068506,1.620177193037116
2874,-0.8502850285028503,1.6186088170809325
2875,-0.8498849884988497,1.6170371779765964
2876,-0.8494849484948495,1.6154622792908326
2877,-0.8490849084908489,1.613884124604687
2878,-0.8486848684868487,1.6123027175135132
2879,-0.8482848284828481,1.6107180616269554
2880,-0.8478847884788479,1.6091301605689396
2881,-0.8474847484748473,1.6075390179776514
2882,-0.847084708470847,1.6059446375055306
2883,-0.8466846684668468,1.604347022819247
2884,-0.8462846284628462,1.6027461775996916
2885,-0.845884588458846,1.6011421055419632
2886,-0.8454845484548454,1.599534810355347
2887,-0.8450845084508452,1.5979242957633082
2888,-0.8446844684468446,1.5963105655034684
